,sdr,r2,rmse
15132,0.4906235635280609,0.5282125174999237,0.053145792
15133,0.08969971910119057,0.5051625370979309,0.055656392
15134,0.5582601577043533,0.5320919454097748,0.052733544
15135,1.4621485769748688,0.583381861448288,0.047521766
15136,1.310752034187317,0.574884295463562,0.048357338
15137,0.3548581898212433,0.5204159021377563,0.053983014
15138,1.5302670001983643,0.5871891379356384,0.047150537
15139,1.021679863333702,0.5585428774356842,0.049993783
15140,1.4903683960437775,0.5849656760692596,0.047367625
15141,-0.296163409948349,0.4829580783843994,0.058184616
15142,0.6230029463768005,0.5357967615127563,0.05234194
15143,0.7914817333221436,0.5454361438751221,0.05133646
15144,0.13235623016953468,0.5076167285442352,0.05538373
15145,0.8672378957271576,0.549759179353714,0.05089066
15146,0.5359736084938049,0.5308118164539337,0.052869026
15147,0.6387685239315033,0.5367040634155273,0.05224702
15148,2.0498783886432648,0.6158568561077118,0.04441259
15149,1.627497375011444,0.5926050841808319,0.046625677
15150,1.0291603952646255,0.5589671730995178,0.049950752
15151,0.21227490156888962,0.5122189223766327,0.05487648
15152,-0.6002307310700417,0.465509295463562,0.06025756
15153,0.8242286741733551,0.5473043322563171,0.05114328
15154,1.5866121649742126,0.5903307199478149,0.046845663
15155,-0.17505433410406113,0.48992425203323364,0.05737897
15156,1.8734392523765564,0.6061996519565582,0.045323983
15157,0.5309750512242317,0.5305272340774536,0.05289946
15158,-0.23021245375275612,0.4867510199546814,0.0577445
15159,0.14230204746127129,0.5081914067268372,0.05532035
15160,0.8547750860452652,0.5490462779998779,0.050963737
15161,0.4539201036095619,0.5261057317256927,0.053370833
15162,0.08467515930533409,0.5048738718032837,0.055688594
15163,-0.11117413640022278,0.49360060691833496,0.05695852
15164,1.4796894788742065,0.5843639373779297,0.047425896
15165,-0.6834167987108231,0.46074026823043823,0.060837433
15166,0.3100948967039585,0.517843633890152,0.05426193
15167,0.7180836051702499,0.5412422716617584,0.0517721
15168,0.7405059039592743,0.542523980140686,0.05163863
15169,1.0475808382034302,0.5600146353244781,0.049844928
15170,-0.29486358165740967,0.48303258419036865,0.05817591
15171,-0.3740520402789116,0.47848111391067505,0.058708727
15172,-0.41842032223939896,0.475932240486145,0.059009373
15173,-0.06942099425941706,0.4960026144981384,0.056685373
15174,0.7288787513971329,0.5418583154678345,0.05170781
15175,-0.2321057952940464,0.4866412878036499,0.057757087
15176,-0.5312547460198402,0.46945667266845703,0.059780944
15177,-0.7440706342458725,0.45726102590560913,0.061263744
15178,-0.09525814093649387,0.4945158362388611,0.05685425
15179,0.11941187083721161,0.5068734884262085,0.05546633
15180,0.7095120847225189,0.5407446026802063,0.05182322
15181,9.970723986625671,0.9085320830345154,0.017842833
15182,-0.44236864894628525,0.47455692291259766,0.059172306
15183,1.0739266127347946,0.561507374048233,0.049693964
15184,-0.01579661387950182,0.4990934729576111,0.056336496
15185,-0.1239658985286951,0.49286407232284546,0.05704246
15186,1.2011349201202393,0.568704754114151,0.048971485
15187,1.2902124226093292,0.573729395866394,0.048471827
15188,1.6927307844161987,0.5962229073047638,0.04627682
15189,0.3962428867816925,0.5227805972099304,0.053726412
15190,-0.2704368904232979,0.4844358563423157,0.058012534
15191,-0.48491306602954865,0.4721149802207947,0.059462845
15192,0.876777246594429,0.5503006279468536,0.0508348
15193,1.1966601759195328,0.5684530138969421,0.048996717
15194,1.1006379127502441,0.5630224943161011,0.049541384
15195,0.7225003093481064,0.5414893329143524,0.051745784
15196,0.5748897790908813,0.5330448746681213,0.052632686
15197,1.6357892751693726,0.5930659770965576,0.046581183
15198,0.2762201800942421,0.5158951878547668,0.054473966
15199,0.7381661981344223,0.5423904061317444,0.05165254
15200,1.177000179886818,0.5673419237136841,0.04910774
15201,0.10554212145507336,0.5060740411281586,0.055554967
15202,-0.5060665681958199,0.47089797258377075,0.059607834
15203,0.41959840804338455,0.5241363346576691,0.053582147
15204,0.4603317379951477,0.5264740288257599,0.05333145
15205,0.22872544825077057,0.5131635367870331,0.054772645
15206,0.6560160964727402,0.5376875102519989,0.052143387
15207,1.2155259400606155,0.5695183873176575,0.048890416
15208,0.19131828099489212,0.5110114812850952,0.05500904
15209,0.7139734178781509,0.5410073399543762,0.051796608
15210,0.9427770972251892,0.5540583431720734,0.050449997
15211,1.1505953967571259,0.5658469498157501,0.049257264
15212,2.7588656544685364,0.6536794602870941,0.04093141
15213,0.1873547025024891,0.5107835233211517,0.055034153
15214,0.5372369289398193,0.5308865606784821,0.05286134
15215,0.23606747388839722,0.5135852694511414,0.054726366
15216,1.2615837156772614,0.5721153914928436,0.048631854
15217,-0.0713994400575757,0.49589353799819946,0.0566983
15218,1.125224232673645,0.5644143223762512,0.04940135
15219,-0.8761652559041977,0.449734091758728,0.06220256
15220,0.17735160887241364,0.5102095901966095,0.055097565
