,sdr,r2,rmse
12710,-3.011375665664673,0.3332782983779907,0.07953692
12711,-6.02059543132782,0.20000022649765015,0.11246819
12712,-6.020566821098328,0.2000012993812561,0.112467825
12713,-3.0133551359176636,0.3331770896911621,0.07955505
12714,-3.0082789063453674,0.3334367871284485,0.079508565
12715,-6.020599007606506,0.2000001072883606,0.11246825
12716,-6.020592451095581,0.20000040531158447,0.11246817
12717,61.996612548828125,0.9999993685505046,4.46858e-05
12718,-3.0332785844802856,0.33215856552124023,0.079737745
12719,56.57948970794678,0.9999978018868205,8.337304e-05
12720,-3.0027014017105103,0.33372241258621216,0.07945754
12721,-2.9510775208473206,0.3363705277442932,0.07898668
12722,-2.986558675765991,0.3345492482185364,0.07931001
12723,-2.9993557929992676,0.33389371633529663,0.079426944
12724,-6.020580530166626,0.20000070333480835,0.11246801
12725,-3.0151361227035522,0.33308595418930054,0.07957137
12726,-6.020599007606506,0.2000001072883606,0.11246827
12727,-6.020320653915405,0.2000102400779724,0.11246465
12728,-2.957032322883606,0.33606451749801636,0.07904085
12729,-2.9579192399978638,0.33601903915405273,0.079048924
12730,46.76332473754883,0.9999789302855788,0.0002581273
12731,2.232893407344818,0.6257772445678711,0.043486588
12732,-6.020596623420715,0.2000001072883606,0.11246823
12733,-3.0054104328155518,0.33358365297317505,0.07948231
12734,-3.034840226173401,0.33207887411117554,0.07975208
12735,-2.96468049287796,0.33567166328430176,0.07911048
12736,-6.020570993423462,0.20000118017196655,0.11246788
12737,-2.999137043952942,0.3339049220085144,0.07942493
12738,-3.017849028110504,0.33294713497161865,0.07959622
12739,-6.020597219467163,0.20000016689300537,0.11246822
12740,-2.9503992199897766,0.3364056348800659,0.07898051
12741,-3.003966212272644,0.33365750312805176,0.07946911
12742,-6.020587086677551,0.20000046491622925,0.11246811
12743,-3.0237597227096558,0.3326449394226074,0.07965041
12744,-3.1089121103286743,0.3283069133758545,0.0804351
12745,-3.1264489889144897,0.32741689682006836,0.08059768
12746,-3.0105313658714294,0.33332180976867676,0.07952918
12747,-3.0212822556495667,0.3327717185020447,0.079627685
12748,-3.080001175403595,0.3297765254974365,0.08016782
12749,-6.020598411560059,0.20000004768371582,0.11246825
12750,-3.0209046602249146,0.3327910900115967,0.07962422
12751,-3.0129116773605347,0.33319979906082153,0.079551
12752,-6.020559072494507,0.2000015377998352,0.11246773
12753,-3.088289499282837,0.3293548822402954,0.08024434
12754,-3.0439016222953796,0.3316161632537842,0.07983533
12755,-3.047739863395691,0.3314204812049866,0.079870604
12756,-6.020537614822388,0.20000243186950684,0.11246745
12757,63.582706451416016,0.9999995617423849,3.7227583e-05
12758,-3.0202484130859375,0.3328245282173157,0.079618216
12759,-2.983195185661316,0.3347216844558716,0.079279296
12760,41.04754447937012,0.9999214382041828,0.0004984514
12761,-2.999333143234253,0.33389490842819214,0.07942671
12762,-6.0205864906311035,0.2000005841255188,0.11246808
12763,44.72819805145264,0.9999663360140403,0.0003262798
12764,-3.0060166120529175,0.33355265855789185,0.07948787
