,sdr,r2,rmse
1824,8.61457884311676,0.8790616616606712,0.020857925
1825,9.161345362663269,0.8918208703398705,0.01958541
1826,3.726591169834137,0.7022591829299927,0.03661596
1827,6.552760004997253,0.8188871890306473,0.02644612
1828,9.151394367218018,0.8916001170873642,0.019607862
1829,11.945877075195312,0.9399494864046574,0.014213669
1830,8.036357164382935,0.8641781061887741,0.022293702
1831,6.75405740737915,0.8256610482931137,0.025840279
1832,7.869436740875244,0.8596041351556778,0.022726271
1833,5.6000107526779175,0.7840546369552612,0.029512057
1834,4.740163087844849,0.7486570477485657,0.03258306
1835,7.343757152557373,0.8443506360054016,0.024144161
1836,8.174729347229004,0.8678751289844513,0.02194136
1837,7.8862059116363525,0.8600695431232452,0.022682436
1838,5.683166980743408,0.7872780561447144,0.029230868
1839,4.285335540771484,0.7284419536590576,0.0343347
1840,7.971192002296448,0.8624078333377838,0.022461586
1841,6.712602376937866,0.8242822587490082,0.025963899
1842,8.751232028007507,0.8823682814836502,0.020532342
1843,6.361387372016907,0.8122593909502029,0.027035264
1844,6.530521512031555,0.81812684237957,0.026513917
1845,10.020678043365479,0.9094836339354515,0.01774051
1846,6.492088437080383,0.8168048560619354,0.0266315
1847,8.102381825447083,0.8659535050392151,0.022124879
1848,6.3549405336380005,0.8120320737361908,0.027055344
1849,4.081363379955292,0.7190529406070709,0.035150524
1850,8.577616214752197,0.8781546056270599,0.020946877
1851,5.2454060316085815,0.7699091732501984,0.030741828
1852,6.504861116409302,0.8172465562820435,0.026592365
1853,5.168620347976685,0.7667622715234756,0.031014804
1854,6.327837705612183,0.8110795468091965,0.027139893
1855,4.569048583507538,0.7411705851554871,0.03323132
1856,4.210824072360992,0.7250372469425201,0.034630504
1857,3.2273009419441223,0.6776761710643768,0.038782425
1858,7.882549166679382,0.8599680215120316,0.022691987
1859,9.947576522827148,0.9080868065357208,0.017890448
1860,7.370345592498779,0.8451536148786545,0.02407037
1861,7.572537660598755,0.8511490672826767,0.023516523
1862,5.643854141235352,0.7857583165168762,0.029363468
1863,5.46117901802063,0.778592512011528,0.029987555
1864,8.027498126029968,0.86393903195858,0.02231645
1865,3.7528076767921448,0.7035198509693146,0.03650561
1866,5.133475065231323,0.7653121054172516,0.031140551
